datetime,"mean_Modeled snowpack sublimation rate, 24-hour total","sum_Modeled snowpack sublimation rate, 24-hour total","std_Modeled snowpack sublimation rate, 24-hour total","mean_Snow accumulation, 24-hour total","sum_Snow accumulation, 24-hour total","std_Snow accumulation, 24-hour total","mean_Modeled snow water equivalent, total of snow layers","sum_Modeled snow water equivalent, total of snow layers","std_Modeled snow water equivalent, total of snow layers","mean_Modeled snow layer thickness, total of snow layers","sum_Modeled snow layer thickness, total of snow layers","std_Modeled snow layer thickness, total of snow layers","mean_Modeled blowing snow sublimation rate, 24-hour total","sum_Modeled blowing snow sublimation rate, 24-hour total","std_Modeled blowing snow sublimation rate, 24-hour total","mean_Non-snow accumulation, 24-hour total","sum_Non-snow accumulation, 24-hour total","std_Non-snow accumulation, 24-hour total","mean_Modeled melt rate, bottom of snow layers","sum_Modeled melt rate, bottom of snow layers","std_Modeled melt rate, bottom of snow layers","mean_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","sum_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","std_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","mean_Modeled blowing snow sublimation, 24-hour total","sum_Modeled blowing snow sublimation, 24-hour total","std_Modeled blowing snow sublimation, 24-hour total","mean_Modeled snowpack sublimation, 24-hour total","sum_Modeled snowpack sublimation, 24-hour total","std_Modeled snowpack sublimation, 24-hour total","mean_Modeled melt, bottom of snow layers, 24-hour total","sum_Modeled melt, bottom of snow layers, 24-hour total","std_Modeled melt, bottom of snow layers, 24-hour total"
2021-03-31,,,,0.0,0,0.0,176.12628547922665,1284489.0,261.3982863921715,447.56931303990126,3264123,641.7676349528986,,,,0.0,0,0.0,,,,272.95608947804476,988374.0,0.2700242028946392,-0.12969094922737306,-470.0,2.7537374389023666,-70.35608856088561,-38133.0,19.446599931794918,824.0353200883002,2986304.0,636.5946468024063
2021-04-01,,,,0.0,0,0.0,170.77594954065543,1245469.0,258.133119223457,429.8166735225559,3134653,627.1214602564903,,,,0.0,0,0.0,,,,272.9508885298869,844783.0,0.28451418591127076,0.0,0.0,0.0,-77.07597282273008,-124786.0,14.261989967739556,765.7842377260982,2370868.0,533.9564522059135
2021-04-02,,,,0.0,0,0.0,163.59591389003154,1193105.0,253.65641663265967,404.0567667626491,2946786,604.4315795988546,,,,0.0,0,0.0,,,,272.9743930828068,820834.0,0.19558501381982724,0.0,0.0,0.0,-56.1608361774744,-131641.0,20.58025956936514,1208.9580977718656,3635337.0,812.0667243043646
2021-04-03,,,,0.0,0,0.0,154.86096256684493,1129401.0,245.5305733419744,375.57479775126836,2739067,574.1195526389191,,,,0.0,0,0.0,,,,272.9946675031368,870307.0,0.07701567316193667,-0.0862880451835582,-275.0,2.130748986104838,-57.809285389167044,-127007.0,20.80084259368402,1513.7132998745294,4825718.0,956.5340746655409
2021-04-04,,,,0.0,0,0.0,145.4097079391197,1060473.0,237.47053965604988,347.67791032496916,2535615,547.9333555048256,,,,0.0,0,0.0,,,,273.0,773955.0,0.0,0.0,0.0,0.0,-52.88488488488488,-105664.0,22.147850664360472,1872.4802538787023,5310354.0,836.1122601231759
2021-04-05,,,,0.0,0,0.0,135.81036610448376,990465.0,228.28929518233537,321.71712601124364,2346283,522.8934046298248,,,,0.0,0,0.0,,,,273.0,743652.0,0.0,-0.18455882352941178,-502.0,3.116686085942005,-54.37455410225922,-91458.0,23.27869754013372,2011.2650513950073,5478686.0,725.8629854550916
2021-04-06,,,,0.1705182551620402,1247,0.7952033604651937,129.61360208419032,945272.0,221.82104571921153,308.6301933360757,2250840,511.07891882617815,,,,0.11732531108984001,858,0.5373172394582906,,,,273.0,713076.0,0.0,-0.39322816467872257,-1022.0,4.372696813229829,-30.13681060282172,-70490.0,27.673493464562355,1295.9475698430922,3386311.0,384.01447553375834
2021-04-07,,,,0.0,0,0.0,126.82147264500206,924909.0,222.2082649994321,300.43178390237216,2191049,509.45445791395196,,,,0.0,0,0.0,,,,272.99036608863196,991774.0,0.1433571886595077,0.0,0.0,0.0,-17.160374758886746,-62275.0,17.47230743526002,885.9744575666026,3225833.0,370.12867134178083
2021-04-08,,,,0.0,0,0.0,120.16865487453722,876390.0,215.71761957818066,282.9289729877965,2063401,492.521735954638,,,,0.0,0,0.0,,,,272.9992389649924,717442.0,0.027576363671222886,-0.16109422492401215,-424.0,2.8121058351711676,-48.55368814192344,-104002.0,24.067087663858114,1447.1702127659576,3808952.0,643.1795897767792
2021-04-09,,,,0.0,0,0.0,115.66090771973126,843515.0,210.3726409894937,273.19840943370355,1992436,481.8512989831648,,,,0.0,0,0.0,,,,272.9944539249147,639899.0,0.08498117896399417,-0.0674061433447099,-158.0,1.785339164983419,-58.103980099502486,-116789.0,18.498746335890004,1029.4509385665528,2413033.0,300.29334375385906
2021-04-10,,,,0.0,0,0.0,110.44878650761004,805503.0,204.6523909976655,259.9938296997121,1896135,467.08156529239994,,,,0.0,0,0.0,,,,272.9969392216878,624344.0,0.06265714673940063,0.0,0.0,0.0,-41.92465753424658,-91815.0,19.523321360299114,1267.6191517271534,2899045.0,409.8324971014802
2021-04-11,,,,0.0,0,0.0,104.87138351844234,764827.0,198.17614201975923,246.13368983957218,1795053,451.2670245176695,,,,0.0,0,0.0,,,,272.9982078853047,609332.0,0.04229542552403565,0.0,0.0,0.0,-39.77224880382775,-83124.0,20.171342484383807,1415.0017921146953,3158284.0,411.0367399755058
2021-04-12,,,,0.0,0,0.0,101.98231180584122,743757.0,195.84103866495892,238.92815028109146,1742503,445.30784209220366,,,,0.0,0,0.0,,,,272.9857916102842,806946.0,0.16797291773779321,0.0,0.0,0.0,-35.508796136598825,-102940.0,18.130477673293267,869.7605681433886,2571882.0,501.2601720213449
2021-04-13,,,,0.0,0,0.0,97.6993006993007,712521.0,190.72314539910306,229.3944878650761,1672974,434.84507455781227,,,,0.0,0,0.0,,,,272.99952494061756,574664.0,0.021790679223144354,0.0,0.0,0.0,-65.48093543467209,-128801.0,14.341804592249808,1026.0631528964861,2160889.0,326.36684639201235
2021-04-14,,,,6.553398058252427,47925,14.504757623545366,94.57987110928288,689771.0,186.93732950325838,228.51419169066227,1666554,436.78349681283925,,,,8.583344728565567,62770,12.129973517684013,,,,272.9957446808511,641540.0,0.0713321472946392,-1.0499354283254412,-2439.0,7.698253780848593,-54.31489915419649,-83482.0,32.54880314363139,854.7232142857143,2010309.0,500.9339053770817
2021-04-15,,,,4.772049774374402,34898,10.977912554781268,93.59330865213218,682576.0,185.50536655110508,231.6751679692856,1689607,442.01614508735173,,,,3.0713797347189935,22461,5.213672342428024,,,,272.9329674637397,696252.0,0.32745615408732665,0.0,0.0,0.0,-21.970254403131115,-56134.0,12.693954974328106,456.5021526418787,1166363.0,295.42490063157226
2021-04-16,,,,0.0,0,0.0,91.21184697655286,665208.0,182.10450938229815,225.23241464417936,1642620,434.411682722734,,,,0.007794338848625735,57,0.09099757292263634,,,,272.8235107731305,861031.0,0.6335306294903539,0.0,0.0,0.0,-20.222046746683514,-64023.0,10.298067288221405,421.89955780164246,1335734.0,258.87159531601674
2021-04-17,,,,0.0,0,0.0,88.12793089263677,642717.0,178.86145460237083,215.50870697929523,1571705,423.01742100633817,,,,0.0,0,0.0,,,,272.98567901234566,552796.0,0.1641810072443377,0.0,0.0,0.0,-70.02417854928704,-112949.0,16.04979188692182,883.1757156959526,1789314.0,384.5082316157389
2021-04-18,,,,0.0,0,0.0,83.45591663238721,608644.0,172.52417230176889,203.10585492938435,1481251,406.4759702885864,,,,0.0,0,0.0,,,,272.99098449332854,757004.0,0.10871609561515494,-0.5963636363636363,-1640.0,5.265529883941188,-65.16894409937888,-52461.0,18.400750173827372,815.2083633741889,2261388.0,607.2148615535967
2021-04-19,,,,0.0,0,0.0,79.45811051693404,579488.0,167.53597797217046,192.13506101741396,1401241,392.16825672536373,,,,0.0,0,0.0,,,,272.99945711183494,502865.0,0.02329363512804011,-0.44124047878128403,-811.0,4.89893250634168,-88.56281407035176,-35248.0,10.064107282694822,1096.2692725298589,2019328.0,411.11047969506444
2021-04-20,,,,0.0,0,0.0,74.21486356780474,541249.0,160.48344294619352,177.9688742629919,1297927,372.45580729545094,,,,0.0,0,0.0,,,,272.9988751406074,485392.0,0.04741786031126657,0.0,0.0,0.0,-41.068361581920904,-72691.0,17.441503982093806,1699.8555368184373,3024043.0,539.5986453593223
2021-04-21,,,,0.0,0,0.0,68.52845194021664,499778.0,152.0849051234514,164.08597285067873,1196679,352.4430492838314,,,,0.0,0,0.0,,,,272.99767711962835,470102.0,0.048140259642422085,0.0,0.0,0.0,-46.888747616020346,-73756.0,19.416234594243363,1971.979094076655,3395748.0,636.5862357666778
2021-04-22,,,,0.04772323259948038,349,0.27432763841082297,65.42506513094749,477145.0,147.1711088966048,158.0592348827643,1152726,344.5856179563544,,,,0.3693422671954054,2701,1.3018098739611454,,,,273.0,451269.0,0.0,-0.35472154963680386,-586.0,4.346670344329287,-54.585137085137085,-75655.0,22.22277431568077,932.4531155474895,1541345.0,279.2684567067072
2021-04-23,,,,0.0,0,0.0,61.726038667215136,450168.0,141.90167791714913,149.17263129027836,1087916,331.9040089724345,,,,0.0,0,0.0,,,,272.9956790123457,442253.0,0.06559204768881816,0.0,0.0,0.0,-58.75784099197666,-80557.0,17.211890179090723,1247.4382716049383,2020850.0,442.65443620651644
2021-04-24,,,,0.0,0,0.0,55.66543260660908,405968.0,131.40901950258603,134.13972302207597,978281,306.9749639565499,,,,0.0,0,0.0,,,,272.98374439461884,487003.0,0.18721553525010495,0.0,0.0,0.0,-23.384396355353076,-41063.0,22.715000769164202,1298.2805151175812,2318729.0,601.6320442928579
2021-04-25,,,,0.0,0,0.0,53.16700946112711,387747.0,127.2097722109376,130.46907993966818,951511,302.0898029459946,,,,0.0005469711472719814,4,0.02338101729685929,,,,273.0,407862.0,0.0,-0.8855380397532556,-1292.0,6.8206176998241705,-52.73023634881826,-64700.0,23.532559217006604,811.6426185704743,1215029.0,279.73355941409994
2021-04-26,,,,49.69629427047723,363429,64.82277480275988,57.82819141642671,421741.0,130.31604766126688,177.42506513094747,1293961,351.6669360863916,,,,46.32408040475865,338768,35.80787637642674,,,,272.9360718171926,1003313.0,0.26181383558736476,-0.9224722146923285,-3403.0,6.470481109919108,-11.429649595687332,-42404.0,14.273636363080882,269.69568733153636,1000571.0,238.43169156960494
2021-04-27,,,,4.4984274579515935,32897,9.065770225825812,57.85876868229809,421964.0,128.97472933820296,177.46386946386946,1294244,348.0756614317056,,,,2.145084096813893,15687,5.794925869931224,,,,272.60994213571803,1036463.0,0.6244501394524992,-0.03758212877792379,-143.0,0.6227457650862983,-23.037582128777924,-87658.0,10.009530619410475,134.62312746386334,512241.0,152.67527362355412
2021-04-28,,,,0.0,0,0.0,54.75277663512958,399312.0,128.7160738916663,152.75675305087069,1114055,342.5855246427726,,,,0.0,0,0.0,,,,272.8340511053689,950281.0,0.4232957720364776,-0.8341998844598498,-2888.0,6.548508739039765,-58.342465753424655,-166101.0,22.042851072803103,540.793568762561,1883584.0,378.260319035224
2021-04-29,,,,0.0,0,0.0,52.21198409433703,380782.0,126.4446893476536,138.44220485396957,1009659,323.0726438565582,,,,0.0,0,0.0,,,,272.9551463644948,578119.0,0.27203540206189986,-0.014588235294117647,-31.0,0.4084678774645753,-74.95187165775401,-98112.0,17.091940477020344,607.1694117647058,1290235.0,474.1316297806734
2021-04-30,,,,0.0,0,0.0,47.591526120937885,347085.0,119.83111896916054,122.26641985465515,891689,296.4552555524397,,,,0.0,0,0.0,,,,272.9986291980809,398305.0,0.0369989570288301,0.0,0.0,0.0,-57.88798820928519,-78554.0,17.86312847832155,1733.9583048530417,2536781.0,756.8197330338062
2021-05-01,,,,0.0,0,0.0,40.554367201426025,295763.0,107.5928813721112,101.34512546277251,739110,259.58568290263145,,,,0.0,0,0.0,,,,273.0,372918.0,0.0,0.0,0.0,0.0,-55.213893967093234,-60404.0,20.939320988217922,3147.25237746891,4302294.0,775.7853674216942
2021-05-02,,,,0.0,0,0.0,33.889483065953655,247156.0,95.21355972632841,84.1365693130399,613608,228.54372070649362,,,,0.0,0,0.0,,,,273.0,345345.0,0.0,0.0,0.0,0.0,-75.5668202764977,-32796.0,19.019669797294437,3167.008675078864,4015767.0,869.2989438106042
2021-05-03,,,,0.0,0,0.0,31.23323735088441,227784.0,90.01266289885342,78.09762786233374,569566,217.8119381018266,,,,0.0,0,0.0,,,,272.99568593615186,316402.0,0.06553970324359945,0.0,0.0,0.0,-38.57981018119068,-44714.0,20.18094094760789,1251.2752372735117,1450228.0,415.95077859658784
2021-05-04,,,,0.0,0,0.0,30.29260935143288,220924.0,88.84404252958845,75.9407651172357,553836,215.13202984697853,,,,0.0,0,0.0,,,,272.9930259589307,704595.0,0.08321901117242346,0.0,0.0,0.0,-58.587383660806616,-113308.0,20.56194429865308,700.9508133230054,1809855.0,591.6346098085802
2021-05-05,,,,0.0,0,0.0,26.33593857123269,192068.0,81.20020857285311,65.80899492664199,479945,195.7501145685937,,,,0.0,0,0.0,,,,272.98580301685894,307655.0,0.1569814198132576,0.0,0.0,0.0,-29.083704363312556,-32661.0,19.228349224057766,2166.3478260869565,2441474.0,675.1257976386653
2021-05-06,,,,0.0,0,0.0,21.731797614150555,158490.0,71.40822574452456,53.33388180447004,388964,169.4954644340248,,,,0.0,0,0.0,,,,273.0,272181.0,0.0,0.0,0.0,0.0,-8.577733199598796,-8552.0,20.844873516834532,2892.7833500501506,2884105.0,851.7558130702176
2021-05-07,,,,0.0,0,0.0,14.644453585630057,106802.0,54.97250982480892,35.89729877965172,261799,129.92667513934057,,,,0.0,0,0.0,,,,273.0,239148.0,0.0,0.0,0.0,0.0,-5.34326579261025,-4483.0,31.666000149950992,5404.553409090909,4756007.0,1619.368612751788
2021-05-08,,,,0.0,0,0.0,12.13821472645002,88524.0,48.733118745717285,29.8270944741533,217529,115.61881805391727,,,,0.0,0,0.0,,,,273.0,198471.0,0.0,0.0,0.0,0.0,-62.44877049180328,-30475.0,19.521988404750036,1960.7229080932784,1429367.0,775.4477834025068
2021-05-09,,,,0.0,0,0.0,10.77361853832442,78572.0,45.1067768097566,26.764294529000413,195192,108.03005370133948,,,,0.0,0,0.0,,,,272.97579425113463,180437.0,0.16323464459296716,0.0,0.0,0.0,-91.57534246575342,-6685.0,7.812736016326124,1096.143721633888,724551.0,477.0245767438161
2021-05-10,,,,0.0,0,0.0,9.579733991498697,69865.0,41.9425751294003,24.14219114219114,176069,101.49625404713541,,,,0.0,0,0.0,,,,272.9553831231814,562834.0,0.28704255331994577,0.0,0.0,0.0,-42.156644034917555,-86927.0,15.102308775402047,546.4910324769753,1127411.0,576.8359622800864
2021-05-11,,,,0.0,0,0.0,8.107637460578637,59129.0,37.94543215302445,20.48621966269025,149406,92.0580107505771,,,,0.0,0,0.0,,,,272.9900166389351,164067.0,0.1149412049196043,0.0,0.0,0.0,-77.66051660516605,-21046.0,20.70801826340043,1357.906976744186,817460.0,575.717485035768
2021-05-12,,,,0.0,0,0.0,6.805018510900863,49629.0,34.08072046652095,17.393939393939394,126854,83.4218012885341,,,,0.0,0,0.0,,,,272.9501915708812,142480.0,0.2991206167706028,0.0,0.0,0.0,-63.02713178294574,-32522.0,12.124485136918038,1442.0133843212236,754173.0,465.76208015298073
2021-05-13,,,,0.0,0,0.0,5.152749211572741,37579.0,28.97743022918486,13.181681064034006,96134,70.95130578614344,,,,0.0,0,0.0,,,,272.98458149779736,619675.0,0.13676622780262726,0.0,0.0,0.0,-34.62737127371274,-76665.0,18.503540779116147,700.1361233480176,1589309.0,980.566404901767
2021-05-14,,,,0.0,0,0.0,3.9289729877965174,28654.0,24.631175455791283,9.97819827231592,72771,60.05807502212672,,,,0.0,0,0.0,,,,272.99212598425197,104010.0,0.08838560756158918,0.0,0.0,0.0,-49.68055555555556,-17885.0,18.178915128436945,2000.7821522309712,762298.0,676.8819646084285
2021-05-15,,,,0.0,0,0.0,2.76676264911559,20178.0,20.04298227623463,6.969559851912793,50829,48.572341400649485,,,,0.0,0,0.0,,,,272.9391304347826,690536.0,0.3559911215731952,0.0,0.0,0.0,-27.203025477707005,-68334.0,13.94507619492104,553.1735177865613,1399529.0,922.7122553945051
2021-05-16,,,,0.440858744701217,3224,3.7950119371776108,2.502948032359797,18254.0,18.586743898850514,6.6982037570272865,48850,46.036281285899655,,,,11.217968002187884,82037,15.14419754904229,,,,272.8265895953757,94398.0,0.5365145913323822,0.0,0.0,0.0,-37.02654867256637,-12552.0,28.198974910862315,641.5441595441596,225182.0,576.261314640146
2021-05-17,,,,0.0,0,0.0,1.9997257644316468,14584.0,16.51835007298323,4.936788701494584,36004,39.46276731372883,,,,16.660467660330916,121838,25.23547503453959,,,,272.791277258567,87566.0,0.49613954022725126,0.0,0.0,0.0,18.450310559006212,5941.0,23.086100317157587,1259.8726708074535,405679.0,858.4675675484883
2021-05-18,,,,0.0,0,0.0,1.316604963663787,9602.0,12.694125190873372,3.361031125737008,24512,31.16633631014578,,,,0.0,0,0.0,,,,273.0,49413.0,0.0,0.0,0.0,0.0,18.132596685082873,3282.0,21.98628624301951,2474.596685082873,447902.0,1049.9411074197374
2021-05-19,,,,0.0,0,0.0,0.8100918689153983,5908.0,9.387596494690957,2.0754147812971344,15136,22.967305534723433,,,,0.0,0,0.0,,,,273.0,33579.0,0.0,0.0,0.0,0.0,-15.991803278688524,-1951.0,31.335962658973465,2749.959349593496,338245.0,1110.1357230315564
2021-05-20,,,,0.0,0,0.0,0.47374194433017963,3455.0,7.104441338929378,1.227204168380639,8950,17.387938290977207,,,,0.0,0,0.0,,,,273.0,25116.0,0.0,0.0,0.0,0.0,-76.61904761904762,-3218.0,18.09097694189062,2314.586956521739,212942.0,1050.571316125017
2021-05-21,,,,9.596472036100096,70179,23.3954645764586,1.3759769642122583,10035.0,7.443125650699118,9.673522555875497,70549,28.594383797404376,,,,3.1067961165048543,22720,7.611997915813023,,,,271.0799163179916,647881.0,2.1918197081796404,0.0,0.0,0.0,-15.37314049586777,-37203.0,12.119481859820116,10.07280954339778,24487.0,47.596255987239225
2021-05-22,,,,5.9343634623273624,43398,13.316891527446247,1.8460167283696696,13463.0,7.764973519896915,12.17139723022076,88766,32.08459217304301,,,,12.190892930397922,89152,11.814588815700045,,,,271.5160281469898,694538.0,1.8242612700436636,0.0,0.0,0.0,-36.27704280155642,-93232.0,21.76488037445006,45.997287872917475,118719.0,104.28615109382088
2021-05-23,,,,3.1899357308901957,23328,10.888902184934894,2.118606883312766,15451.0,8.554953028182101,13.298779651720828,96988,38.938552638089675,,,,5.110761657322576,37375,9.130997983261333,,,,272.1273317112733,671066.0,1.3397076708799232,0.0,0.0,0.0,-7.050617776006377,-17690.0,8.555135497513056,84.97289756875249,213197.0,131.44376286741635
2021-05-24,,,,0.6031724326541775,4411,2.0160170341574957,1.4720965309200604,10736.0,8.128050770636728,7.313999725764432,53341,30.75679856960854,,,,0.2619991795432791,1916,0.9548833496316056,,,,272.657797029703,440615.0,0.8044437832361047,0.0,0.0,0.0,-14.610221674876847,-23727.0,14.810508150465271,274.7900246305419,446259.0,284.9777510527327
2021-05-25,,,,0.0,0,0.0,0.4463183874948581,3255.0,6.355161317119527,1.3123543123543124,9571,17.288806961063166,,,,0.0,0,0.0,,,,272.5855039637599,240693.0,0.7542213783653858,0.0,0.0,0.0,-30.00799086757991,-26287.0,18.767106171319508,765.4246885617214,675870.0,552.5149744482668
2021-05-26,,,,0.0,0,0.0,0.24119018236665296,1759.0,4.909362866000439,0.6783216783216783,4947,13.063280586915822,,,,0.0,0,0.0,,,,272.8738738738739,30289.0,0.38243216714938955,0.0,0.0,0.0,-40.0,-3920.0,27.654574851262524,1177.5315315315315,130706.0,940.7054935431913
2021-05-27,,,,0.0,0,0.0,0.17153434800493625,1251.0,4.107869705641952,0.48265460030165913,3520,11.053198062711928,,,,0.0,0,0.0,,,,272.74285714285713,9546.0,0.7687785169756407,0.0,0.0,0.0,-69.70588235294117,-2370.0,14.15155242318521,1230.5714285714287,43070.0,416.56104239452867
2021-05-28,,,,0.0,0,0.0,0.1298505416152475,947.0,3.508271777892445,0.36912107500342795,2692,9.531837908729369,,,,0.0,0,0.0,,,,272.88195278111243,681932.0,0.47682425768867576,0.0,0.0,0.0,-44.078756917837374,-103541.0,19.235433083146614,170.38375350140055,425789.0,220.38776531149924
2021-05-29,,,,0.0,0,0.0,0.08638420403126286,630.0,2.84036587696421,0.23872206225147402,1741,7.572180068872044,,,,0.0,0,0.0,,,,272.94444444444446,4913.0,0.22906142364542556,0.0,0.0,0.0,-17.27777777777778,-311.0,8.431459314545704,1536.5,27657.0,557.936500767685
2021-05-30,,,,0.0,0,0.0,0.04785410667763609,349.0,1.9431908108728053,0.1299876593994241,948,5.164837656547951,,,,0.045808833584028444,335,0.5309579258158288,,,,273.0,4095.0,0.0,0.0,0.0,0.0,-30.066666666666666,-451.0,20.531168717072315,1654.2,24813.0,1112.9562555045309
2021-05-31,,,,0.0,0,0.0,0.017825311942959002,130.0,0.9988120401214068,0.04675716440422323,341,2.5961572243076594,,,,0.0,0,0.0,,,,273.0,1638.0,0.0,0.0,0.0,0.0,-76.33333333333333,-458.0,11.513277359447029,3315.6666666666665,19894.0,746.2871803505375
2021-06-01,,,,0.0,0,0.0,0.0031537090360619774,23.0,0.21873308116732582,0.010558069381598794,77,0.7222338236076495,,,,0.0,0,0.0,,,,273.0,819.0,0.0,0.0,0.0,0.0,-51.666666666666664,-155.0,20.75786330258702,3293.0,9879.0,1490.6376711550888
2021-06-02,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,273.0,546.0,0.0,0.0,0.0,0.0,-31.5,-63.0,10.5,1127.5,2255.0,657.5
2021-06-03,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-06-04,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,273.0,509145.0,0.0,0.0,0.0,0.0,-6.964075067024129,-12988.0,5.568611430130539,150.07131367292226,279883.0,165.74987699546423
2021-06-05,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-06-06,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-06-07,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
